373233.894	0.290
373240.360	0.238
373257.691	0.338
373280.030	0.398
373293.887	0.272
373296.720	0.222
373312.567	0.276
373318.479	0.344
373337.812	0.296
373339.705	3.064
373358.035	0.212
373365.377	0.234
373370.724	1.084
373374.082	0.346
373376.974	0.590
373409.873	1.010
373416.795	4.150
373421.624	4.008
373429.525	0.356
373432.368	1.212
373488.219	0.410
373519.609	1.626
373524.457	3.064
373526.287	5.914
373545.635	1.188
373563.609	1.996
373580.530	5.154
373609.119	6.522
373613.948	1.684
373615.851	0.506
373630.717	1.152
373645.543	1.360
373651.885	3.522
373657.316	0.962
373664.713	3.218
373673.548	0.354
373695.392	1.088
373703.229	0.950
373718.063	0.264
373727.935	1.892
373736.274	0.710
373744.643	0.362
373749.110	0.404
373765.973	10.458
373769.304	16.308
373781.639	1.128
373793.970	4.996
373799.458	0.392
373813.843	0.468
373819.184	19.426
373825.018	0.432
373830.352	16.956
373841.678	3.502
373858.014	0.252
373862.979	0.886
373865.329	0.272
373874.693	0.442
373879.613	1.518
373881.462	0.278
373891.824	0.102
373899.658	2.488
373902.487	0.462
373906.857	2.494
373915.329	1.254
373921.165	2.080
373933.525	0.286
373942.929	0.322
373962.369	0.284
373979.241	0.268
374008.617	0.202
374059.974	0.464
374061.812	3.518
374079.156	0.312
374093.619	0.868
374103.953	0.108
374119.537	1.252
374130.041	0.332
374133.405	2.414
374150.839	0.060
374160.804	3.164
374164.179	3.512
374166.099	0.888
374223.982	0.228
374241.385	12.284
374244.804	0.482
374253.174	0.272
374310.053	1.908
374314.386	0.568
374322.858	0.002
374328.384	0.446
374360.223	0.338
374371.601	0.368
374386.499	0.688
374401.350	6.616
374403.339	0.372
374413.720	1.034
374416.583	5.298
374426.523	0.358
374443.356	0.248
374447.230	15.946
374454.625	4.370
374460.457	2.856
374485.815	0.234
374499.158	1.704
374507.997	0.162
374529.831	0.252
374544.292	0.950
374557.117	2.972
374580.990	0.546
374612.839	0.034
374625.672	0.292
374647.514	0.326
374649.340	10.630
374651.828	0.220
374655.147	0.894
374667.579	0.252
374669.926	19.162
374691.369	16.932
374707.389	2.708
374713.837	0.536
374752.809	16.738
374775.157	0.082
374781.530	0.238
374803.863	4.888
374806.838	0.802
374858.695	5.176
374877.035	3.454
374904.369	3.458
374923.220	0.792
374927.139	0.316
374934.074	0.684
374982.445	17.418
374989.273	4.404
374992.136	11.726
375014.976	5.498
375025.824	0.246
375032.739	1.278
375039.689	0.352
375042.022	0.338
375045.501	2.550
375048.910	0.084
375052.330	3.770
375055.670	0.268
375062.589	0.298
375067.958	0.442
375093.303	0.094
375102.637	1.506
375124.486	0.480
375127.869	0.342
375129.838	1.980
375139.725	0.310
375147.639	1.544
375165.531	0.584
375184.410	0.270
375189.820	0.440
375194.164	2.320
375216.070	0.918
375236.406	0.254
375247.747	0.402
375250.081	0.948
375264.924	0.490
375282.323	0.434
375304.154	3.382
375313.045	0.550
375327.415	1.670
375330.248	0.370
375365.169	0.290
375371.520	0.266
375382.031	0.316
375409.400	5.426
375420.732	2.080
375430.577	2.418
375466.029	9.162
375473.394	0.306
375494.753	1.180
375514.220	0.384
375519.066	12.506
375523.392	0.254
375547.237	0.172
375553.060	0.122
375561.087	2.564
375563.453	0.330
375570.919	3.494
375575.258	7.124
375584.624	0.270
375592.006	0.266
375594.351	0.328
375607.296	0.030
375617.750	1.496
375624.641	2.594
375636.500	1.296
375646.857	2.474
375671.286	0.406
375689.618	0.448
375695.986	0.280
375706.836	0.452
375708.693	19.238
375716.538	0.386
375745.394	0.036
375749.772	1.952
375786.127	0.278
375804.974	12.690
375807.008	0.486
375842.469	0.380
375852.299	0.360
375854.258	0.530
375860.596	10.556
375865.030	0.444
375876.160	0.262
375901.498	3.520
375934.838	0.466
375939.682	0.328
375948.007	0.380
375949.998	4.692
375954.845	3.128
375972.186	0.276
375983.186	2.114
375991.546	4.386
376000.383	0.214
376010.221	1.164
376019.281	0.946
376022.664	0.346
376053.006	0.246
376066.839	0.310
376082.237	1.124
376086.572	0.216
376092.917	5.088
376099.746	10.114
376109.594	0.272
376132.422	0.792
376137.255	1.312
376144.100	0.580
376148.034	0.544
376167.369	2.878
376187.708	2.396
376210.539	0.352
376215.432	0.364
376220.942	0.238
376226.870	14.380
376230.314	3.380
376237.196	8.334
376239.526	0.336
376267.355	0.274
376269.280	0.346
376291.598	0.306
376300.011	0.580
376305.440	0.264
376322.774	0.464
376324.643	1.066
376329.989	0.254
376343.963	1.794
376352.294	0.342
376354.191	3.188
376356.536	0.232
376362.367	0.432
376368.710	0.988
376370.530	0.250
376376.365	2.772
376379.723	0.250
376407.703	0.312
376409.601	1.774
376434.466	0.420
376436.333	0.290
376452.746	0.290
376479.293	0.324
376482.669	0.206
376508.499	0.274
376525.929	0.280
376534.829	4.348
376552.669	0.964
376564.044	2.094
376573.380	0.242
376575.279	0.050
376595.199	8.310
376601.033	0.280
376610.514	2.212
376625.493	0.234
376632.399	0.500
376639.226	0.906
376641.081	4.504
376666.428	0.224
376670.258	1.452
376700.096	8.012
376713.009	3.284
376714.883	1.490
376717.300	0.470
376733.683	5.110
376736.605	1.392
376776.002	0.352
376799.867	1.452
376811.751	0.296
376820.082	1.634
376824.977	0.446
376831.806	0.126
376833.807	0.158
376847.801	0.280
376863.247	0.092
376873.087	3.072
376888.424	0.262
376891.252	0.462
376904.636	0.244
376907.484	19.480
376912.343	0.240
376924.763	10.914
376932.291	0.876
376948.156	10.148
376959.491	0.372
376962.326	15.148
376969.223	4.136
376978.607	0.116
376982.435	0.064
376999.280	0.264
377025.655	0.258
377030.994	14.322
377035.853	0.308
377039.304	0.192
377041.189	0.210
377050.630	0.462
377065.505	0.216
377068.328	0.398
377088.159	0.372
377105.998	1.100
377111.419	2.062
377125.465	2.722
377141.288	4.596
377149.156	3.520
377181.024	0.154
377185.373	0.382
377196.709	5.514
377215.643	0.462
377241.482	14.254
377246.848	0.468
377258.708	2.678
377265.041	0.230
377268.875	1.174
377274.745	1.698
377281.579	0.130
377307.411	0.992
377315.845	2.484
377322.204	0.182
377329.075	1.016
377331.904	0.386
377336.300	0.362
377342.752	0.550
377346.082	0.240
377353.417	0.742
377388.249	0.584
377420.092	0.272
377432.424	0.240
377441.767	0.896
377452.162	0.218
377462.152	0.260
377464.015	2.820
377499.849	1.308
377506.688	0.260
377517.025	0.294
377520.455	0.380
377547.295	0.082
377563.211	11.040
377583.038	2.092
377599.868	3.382
377606.786	15.238
377608.671	0.218
377612.003	0.276
377613.837	5.408
377626.687	0.244
377631.591	0.186
377633.455	0.264
377643.285	0.432
377652.119	0.432
377653.953	2.264
377657.305	9.272
377667.138	5.642
377672.060	2.908
377676.433	0.310
377736.292	3.238
377748.329	2.782
377751.683	1.620
377771.017	4.240
377774.905	0.336
377791.749	0.364
377797.643	0.412
377830.059	0.316
377840.048	3.308
377855.884	0.240
377863.255	0.832
377875.105	0.322
377905.436	0.236
377922.294	0.404
377936.342	1.434
377942.180	0.978
377961.517	0.616
377963.361	0.282
377968.795	5.138
378018.234	0.168
378026.558	0.456
378036.520	0.324
378041.855	15.014
378057.194	0.266
378070.120	0.214
378074.947	0.474
378082.314	0.490
378090.148	2.294
378099.985	0.290
378127.914	2.878
378148.752	0.362
378154.616	0.526
378157.990	3.874
378160.855	0.368
378170.710	1.988
378192.730	0.714
378202.088	0.356
378214.569	0.324
378231.640	12.370
378246.458	1.082
378259.308	0.086
378263.137	0.192
378267.472	0.230
378298.311	0.954
378335.156	0.348
378382.524	0.430
378392.033	1.414
378408.369	0.384
378418.201	1.280
378424.027	0.802
378430.909	12.996
378445.236	0.252
378456.091	0.690
378457.948	17.546
378463.780	0.186
378466.613	1.734
378481.446	0.300
378483.310	4.342
378487.672	0.506
378490.036	0.296
378491.874	0.550
378496.207	1.642
378501.549	0.330
378504.063	0.346
378509.897	0.758
378513.766	0.214
378534.625	0.460
378544.494	0.448
378547.884	0.274
378550.717	0.084
378553.633	16.134
378556.975	0.328
378567.808	0.236
378569.930	12.904
378572.277	0.342
378581.609	0.462
378587.942	0.322
378593.305	1.594
378614.141	0.946
378625.477	0.430
378632.409	0.230
378634.276	1.656
378660.111	0.244
378668.079	0.686
378674.035	0.538
378682.878	0.224
378686.717	19.436
378703.601	1.046
378722.946	7.028
378734.788	0.688
378742.635	0.282
378761.968	5.998
378765.832	0.324
378767.696	0.234
378772.074	2.728
378773.962	3.796
378802.313	0.310
378806.722	0.240
378808.569	2.782
378820.821	0.118
378843.164	0.228
378858.005	1.346
378860.835	1.274
378864.220	6.914
378875.095	0.204
378882.519	0.254
378885.894	0.382
378900.727	1.624
378912.558	0.788
378937.398	3.118
378940.275	0.420
378987.189	0.736
378992.525	0.656
379008.366	10.770
379010.289	0.324
379022.118	2.958
379024.509	4.424
379037.917	4.430
379040.249	0.288
379049.096	0.528
379053.427	12.386
379058.872	0.528
379062.337	2.670
379074.669	0.840
379092.083	0.314
379100.409	0.442
379103.756	12.122
379106.110	0.386
379112.437	0.602
379129.779	0.856
379135.116	1.394
379159.965	0.370
379161.826	1.956
379168.675	12.416
379178.529	1.550
379190.426	2.286
379204.325	0.236
379206.205	0.296
379221.617	1.260
379231.956	2.706
379235.790	7.728
379240.347	9.590
379243.701	1.474
379250.573	0.524
379252.898	9.350
379254.733	0.250
379284.067	0.212
379289.934	0.936
379302.862	0.358
379312.221	5.950
379314.549	0.230
379326.442	0.336
379330.870	0.258
379333.220	2.188
379350.082	6.460
379361.415	0.460
379377.892	0.322
379393.330	0.842
379395.711	0.226
379401.716	0.556
379459.839	0.380
379466.755	1.060
379490.090	0.306
379501.431	0.320
379509.249	0.446
379518.670	5.644
379526.496	2.950
379546.081	0.650
379592.977	4.282
379596.809	0.276
379607.153	0.276
379612.477	0.440
379618.861	6.314
379628.287	0.238
379647.655	3.750
379652.977	0.360
379661.499	0.338
379669.832	16.056
379689.172	0.328
379693.689	0.686
379702.521	0.442
379710.404	3.110
379713.804	13.076
379724.778	0.572
379734.249	2.118
379737.631	2.066
379740.458	0.290
379752.791	0.248
379756.643	4.796
379761.503	0.420
379764.330	0.252
379774.250	0.242
379815.617	0.294
379832.474	0.256
379876.830	0.292
379881.705	3.116
379887.542	0.266
379941.412	0.246
379955.272	0.248
379959.626	8.066
379961.994	0.484
379965.831	0.390
379980.174	1.326
380010.014	0.412
380011.846	0.654
380016.759	4.446
380035.185	1.946
380091.111	0.378
380095.544	0.310
380116.943	3.112
380137.288	0.208
380139.116	0.304
380163.954	5.542
380194.297	0.502
380196.295	0.716
380206.195	0.334
380214.179	2.096
380234.644	0.244
380237.032	0.338
380245.425	0.194
380271.326	0.234
380273.179	6.904
380280.527	0.228
380284.423	0.324
380289.267	0.770
380291.601	3.270
380294.427	0.446
380296.793	2.474
380316.609	0.324
380325.471	0.310
380332.799	2.788
380336.175	0.412
380359.629	0.366
380397.053	0.240
380401.386	1.314
380430.727	0.362
380443.179	1.072
380456.014	2.530
380459.919	0.234
380465.816	2.556
380509.275	3.504
380531.213	0.960
380549.566	0.264
380561.422	0.444
380597.829	0.348
380602.670	0.274
380606.546	0.280
380658.888	1.800
380667.819	0.310
380670.178	0.414
380684.499	2.762
380696.932	1.624
380705.797	1.562
380708.145	0.380
380712.503	0.252
380757.356	2.714
380769.684	0.626
380788.147	0.404
380791.552	9.344
380809.496	1.944
380819.331	0.282
380831.166	1.334
380835.525	7.640
380862.885	0.240
380886.236	4.786
380891.289	0.296
380929.625	5.150
380937.962	0.314
380940.314	0.494
380950.750	0.268
380978.769	0.424
380980.617	0.346
380982.523	0.290
380985.885	1.094
380988.214	3.554
381008.047	0.716
381009.969	8.308
381017.799	4.444
381024.796	0.198
381036.134	0.272
381047.468	0.080
381064.342	14.938
381069.189	1.126
381077.620	7.220
381089.450	0.108
381093.276	5.630
381097.118	2.576
381101.948	0.314
381104.933	0.212
381114.279	1.100
381118.224	0.428
381150.164	0.222
381195.006	1.608
381203.342	0.856
381235.685	9.660
381237.700	3.908
381244.599	0.258
381259.521	1.466
381263.861	0.318
381276.265	6.554
381278.123	5.816
381280.965	1.076
381298.855	0.320
381314.688	0.448
381326.108	0.426
381336.100	10.182
381338.441	0.828
381347.295	0.096
381355.129	0.242
381390.456	19.452
381401.784	0.278
381408.219	0.346
381430.076	2.614
381435.443	0.392
381443.771	0.402
381454.239	0.206
381460.615	9.502
381474.456	1.826
381488.790	0.382
381507.126	0.280
381578.984	1.218
381580.807	17.816
381582.634	0.290
381584.465	1.200
381596.796	0.272
381604.649	0.664
381614.984	0.220
381624.830	0.860
381630.658	6.626
381649.491	0.582
381667.877	0.344
381673.212	0.480
381682.719	0.440
381686.058	2.438
381690.435	0.444
381708.893	0.466
381726.726	0.218
381742.149	0.280
381754.072	0.448
381770.911	4.892
381780.798	1.602
381786.142	0.226
381792.648	0.236
381795.487	1.060
381804.823	17.374
381835.671	16.744
381841.036	0.250
381846.373	0.282
381850.708	1.458
381857.049	0.240
381878.884	0.392
381897.216	2.940
381900.214	0.920
381914.547	0.682
381928.905	3.104
381939.910	0.536
381956.889	0.436
381958.763	0.552
381967.603	1.736
381977.942	0.998
381982.776	3.140
382022.095	0.384
382023.937	0.256
382025.772	1.900
382028.103	0.360
382030.017	2.078
382031.859	0.370
382033.767	0.736
382036.109	0.246
382037.943	0.276
382043.391	17.230
382051.294	1.484
382060.627	0.796
382070.968	1.696
382116.307	0.654
382118.644	0.314
382127.076	0.174
382133.486	0.280
382148.835	0.388
382178.167	1.062
382180.083	0.322
382186.954	0.540
382189.315	0.326
382200.172	0.832
382202.510	4.386
382211.337	0.106
382215.340	0.382
382261.765	0.666
382278.700	1.022
382286.033	16.144
382297.480	0.482
382312.313	3.248
382315.749	0.228
382343.079	13.758
382368.430	4.356
382375.779	0.378
382383.114	0.260
382396.975	11.466
382403.314	0.266
382409.769	0.496
382413.175	17.906
382438.504	0.306
382443.456	0.386
382452.787	0.486
382462.634	0.252
382472.962	2.086
382476.289	0.370
382497.178	0.482
382504.507	0.230
382511.346	1.006
382519.257	2.818
382525.088	0.376
382535.409	0.306
382551.245	0.844
382602.269	3.484
382620.742	0.978
382643.579	17.056
382691.568	0.882
382702.423	0.426
382705.792	2.266
382710.645	0.304
382727.486	0.248
382735.826	14.800
382748.659	8.246
382777.523	0.240
382785.357	0.358
382787.202	0.284
382795.027	1.792
382798.397	0.638
382818.737	0.268
382822.095	0.424
382830.953	0.032
382852.304	0.278
382855.627	2.106
382871.469	16.414
382877.336	11.372
382880.170	0.278
382881.997	0.532
382923.847	0.714
382952.694	0.260
382961.543	4.856
382986.405	0.238
382988.240	5.830
382991.170	0.504
383038.072	19.414
383044.023	0.312
383052.414	0.932
383091.293	0.240
383097.176	2.268
383106.583	1.092
383123.414	1.952
383133.802	11.282
383143.163	0.514
383145.138	0.294
383179.483	0.402
383196.308	0.342
383208.680	0.224
383221.066	17.782
383230.479	0.410
383232.816	2.470
383244.655	1.826
383260.553	0.332
383265.015	0.610
383271.969	6.100
383280.306	0.260
383283.775	1.134
383289.611	1.408
383300.454	0.448
383315.298	0.356
383329.664	0.384
383332.047	2.990
383335.379	0.350
383350.207	2.144
383356.567	16.908
383358.901	13.258
383362.821	0.470
383378.648	0.292
383413.483	10.818
383446.447	0.220
383456.454	0.266
383466.939	4.650
383470.250	16.160
383506.087	0.256
383508.041	0.264
383542.550	0.310
383546.884	1.456
383559.416	2.530
383567.795	3.606
383569.670	0.248
383574.503	0.370
383580.939	1.048
383585.279	0.296
383607.144	1.100
383612.692	5.206
383614.571	0.384
383651.094	0.204
383671.521	7.868
383680.964	0.368
383690.355	0.120
383697.200	0.286
383712.553	7.420
383739.389	4.270
383745.717	0.298
383748.688	17.336
383757.546	0.222
383759.609	4.964
383765.955	0.280
383792.328	0.216
383811.157	11.128
383812.978	0.394
383824.372	0.320
383826.203	0.896
383833.576	1.216
383847.507	4.918
383870.025	0.186
383894.905	13.808
383901.284	2.638
383919.655	1.792
383925.483	0.862
383934.339	0.242
383960.260	3.300
383984.303	4.542
383987.736	11.504
383991.189	0.072
383994.533	0.326
383998.450	3.972
384005.293	0.488
384013.839	1.572
384020.173	0.762
384048.009	0.270
384049.838	0.500
384061.179	2.664
384082.074	1.066
384086.410	12.706
384097.237	0.286
384102.574	3.238
384121.491	1.088
384139.905	0.442
384191.750	0.260
384195.157	0.322
384203.511	0.348
384236.458	0.344
384239.844	3.168
384244.216	6.138
384269.637	4.094
384286.480	0.360
384288.399	0.276
384305.919	0.786
384319.239	12.726
384333.067	0.262
384363.906	0.570
384368.730	0.226
384372.189	0.956
384394.569	1.858
384400.457	0.396
384407.796	3.592
384425.138	1.028
384440.036	5.688
384446.860	0.696
384457.193	0.120
384466.026	7.224
