Data run started at:  Thursday, October 19, 2017	4:09:49 PM
magnet(A)	lockin1(V)	lockin2(V)	time (sec)
29.889170	1.976666	1.998811	1553.842000
29.873736	1.979167	1.998436	1554.343000
29.849427	1.981855	1.998003	1554.842000
29.831073	1.984641	1.997436	1555.342000
29.819609	1.987898	1.996831	1555.843000
29.797085	1.991735	1.996398	1556.342000
29.774665	1.996087	1.995909	1556.843000
29.753775	2.000746	1.995329	1557.342000
29.734810	2.005572	1.994777	1557.842000
29.715873	2.010706	1.994292	1558.342000
29.704667	2.015774	1.993720	1558.842000
29.682164	2.021208	1.993373	1559.342000
29.658815	2.026800	1.992925	1559.843000
29.637961	2.033027	1.992315	1560.342000
29.626389	2.039277	1.991654	1560.842000
29.602462	2.045601	1.991054	1561.343000
29.583419	2.052248	1.990540	1561.842000
29.563349	2.059222	1.989988	1562.343000
29.548867	2.066361	1.989427	1562.842000
29.530272	2.073840	1.988753	1563.342000
29.510718	2.081512	1.988136	1563.842000
29.489669	2.089586	1.987482	1564.342000
29.471853	2.098023	1.986785	1564.842000
29.447236	2.106348	1.986094	1565.343000
29.433215	2.115413	1.985430	1565.842000
29.412958	2.124770	1.984728	1566.342000
29.389870	2.133811	1.983919	1566.842000
29.377412	2.143191	1.983086	1567.342000
29.358166	2.152482	1.982287	1567.843000
29.334005	2.161846	1.981400	1568.342000
29.319265	2.171434	1.980573	1568.843000
29.299253	2.181443	1.979849	1569.342000
29.281680	2.191811	1.979008	1569.842000
29.261391	2.202136	1.978122	1570.342000
29.239395	2.212705	1.977259	1570.842000
29.222532	2.223711	1.976428	1571.342000
29.204449	2.234795	1.975448	1571.842000
29.177497	2.245763	1.974367	1572.343000
29.157269	2.256892	1.973303	1572.842000
29.145257	2.268541	1.972382	1573.342000
29.127016	2.280283	1.971197	1573.842000
29.110340	2.292077	1.970098	1574.342000
29.090988	2.303746	1.968977	1574.842000
29.071644	2.315587	1.967934	1575.343000
29.051749	2.327413	1.966901	1575.842000
29.024878	2.339157	1.965721	1576.342000
29.012446	2.351220	1.964610	1576.842000
28.993831	2.363447	1.963443	1577.342000
28.967084	2.375445	1.962182	1577.842000
28.949858	2.387428	1.960857	1578.342000
28.926714	2.400136	1.959558	1578.842000
28.907455	2.413230	1.958379	1579.342000
28.897887	2.426362	1.957289	1579.842000
28.877718	2.439093	1.956013	1580.342000
28.850544	2.451802	1.954691	1580.842000
28.834239	2.464576	1.953372	1581.342000
28.815060	2.477290	1.951906	1581.842000
28.794485	2.490113	1.950507	1582.343000
28.774727	2.503117	1.949190	1582.842000
28.759039	2.515962	1.947787	1583.343000
28.742037	2.528651	1.946424	1583.842000
28.720574	2.541081	1.944968	1584.342000
28.700091	2.553366	1.943556	1584.842000
28.681203	2.565326	1.942170	1585.342000
28.665757	2.577628	1.940710	1585.842000
28.649540	2.590391	1.939212	1586.342000
28.626299	2.603181	1.937770	1586.842000
28.610184	2.615977	1.936378	1587.342000
28.590108	2.628202	1.935040	1587.842000
28.572605	2.640014	1.933617	1588.342000
28.555295	2.652000	1.931903	1588.842000
28.538149	2.663816	1.930174	1589.342000
28.515497	2.675445	1.928678	1589.842000
28.493007	2.687128	1.927345	1590.342000
28.474897	2.698577	1.925827	1590.842000
28.451110	2.710367	1.924133	1591.342000
28.430106	2.722668	1.922505	1591.842000
28.413101	2.734622	1.920855	1592.343000
28.398543	2.746141	1.919235	1592.842000
28.381926	2.757191	1.917614	1593.342000
28.363450	2.768626	1.915917	1593.842000
28.343554	2.780188	1.914329	1594.342000
28.324691	2.791503	1.912625	1594.842000
28.305868	2.802404	1.910938	1595.342000
28.294783	2.813461	1.909281	1595.842000
28.275216	2.824295	1.907593	1596.342000
28.256405	2.834867	1.905934	1596.842000
28.237713	2.845207	1.904347	1597.342000
28.222063	2.854981	1.902741	1597.843000
28.204526	2.864220	1.901072	1598.342000
28.184948	2.873977	1.899372	1598.842000
28.165199	2.884127	1.897655	1599.342000
28.139360	2.894209	1.895925	1599.842000
28.123933	2.904036	1.894163	1600.342000
28.109296	2.913881	1.892346	1600.842000
28.091119	2.923521	1.890606	1601.342000
28.067892	2.933166	1.888940	1601.842000
28.050133	2.942957	1.887252	1602.342000
28.029567	2.952997	1.885412	1602.842000
28.010586	2.962431	1.883680	1603.343000
27.989120	2.971548	1.881956	1603.842000
27.973076	2.980623	1.880241	1604.342000
27.951912	2.990025	1.878650	1604.842000
27.933026	2.999525	1.877023	1605.342000
27.913683	3.008609	1.875396	1605.842000
27.896143	3.017461	1.873698	1606.342000
27.877948	3.026468	1.872114	1606.842000
27.860696	3.035410	1.870380	1607.342000
27.840314	3.044646	1.868748	1607.843000
27.818926	3.053497	1.866986	1608.342000
27.801279	3.061960	1.865013	1608.842000
27.785827	3.070310	1.862901	1609.342000
27.767621	3.078361	1.861017	1609.842000
27.751115	3.086062	1.859311	1610.342000
27.730747	3.093558	1.857731	1610.842000
27.708238	3.101329	1.856271	1611.342000
27.689650	3.109154	1.854499	1611.842000
27.679946	3.116655	1.852691	1612.342000
27.659167	3.123944	1.850920	1612.842000
27.639636	3.130996	1.849176	1613.342000
27.617971	3.138225	1.847239	1613.842000
27.602038	3.145872	1.845297	1614.342000
27.579497	3.153554	1.843564	1614.842000
27.563242	3.160925	1.841976	1615.342000
27.545484	3.167868	1.840419	1615.842000
27.529971	3.174571	1.838908	1616.342000
27.511456	3.181300	1.837473	1616.842000
27.494452	3.188082	1.835904	1617.342000
27.472487	3.194929	1.834097	1617.842000
27.452314	3.201351	1.832380	1618.342000
27.431050	3.207527	1.830553	1618.843000
27.411716	3.213804	1.828765	1619.342000
27.392980	3.220381	1.827024	1619.843000
27.376055	3.227141	1.825257	1620.342000
27.358768	3.233524	1.823644	1620.842000
27.344752	3.239531	1.822097	1621.342000
27.325604	3.245397	1.820501	1621.842000
27.303525	3.250927	1.818892	1622.342000
27.285995	3.256265	1.817246	1622.842000
27.270195	3.261304	1.815411	1623.343000
27.244788	3.266167	1.813572	1623.842000
27.223626	3.271162	1.811909	1624.342000
27.210418	3.276905	1.810276	1624.842000
27.194924	3.282343	1.808535	1625.342000
27.169959	3.287211	1.806930	1625.842000
27.153035	3.291940	1.805189	1626.342000
27.132598	3.296855	1.803519	1626.842000
27.116833	3.302084	1.801874	1627.342000
27.091931	3.306976	1.800288	1627.842000
27.073963	3.311421	1.798921	1628.342000
27.051311	3.316134	1.797484	1628.842000
27.035269	3.321496	1.795895	1629.342000
27.018364	3.326411	1.794199	1629.842000
27.006099	3.330856	1.792420	1630.342000
26.986213	3.335443	1.790772	1630.842000
26.958816	3.340456	1.789312	1631.342000
26.946765	3.344760	1.787867	1631.842000
26.927783	3.348849	1.786320	1632.342000
26.910745	3.352710	1.784678	1632.842000
26.884561	3.356355	1.782964	1633.343000
26.869738	3.359954	1.781316	1633.842000
26.852603	3.363514	1.779704	1634.342000
26.834076	3.366714	1.778120	1634.842000
26.816073	3.370276	1.776413	1635.342000
26.797443	3.373841	1.774817	1635.842000
26.783757	3.377033	1.773326	1636.342000
26.761796	3.380028	1.771692	1636.842000
26.742679	3.382456	1.769996	1637.342000
26.720084	3.384706	1.768487	1637.842000
26.703244	3.386899	1.766722	1638.342000
26.685298	3.389325	1.765028	1638.842000
26.662911	3.391659	1.763290	1639.342000
26.639494	3.393801	1.761504	1639.843000
26.620737	3.395983	1.759811	1640.342000
26.613060	3.398288	1.758291	1640.842000
26.592013	3.400614	1.756839	1641.342000
26.569986	3.402729	1.755320	1641.843000
26.555030	3.404497	1.753849	1642.342000
26.538193	3.406111	1.752363	1642.843000
26.521353	3.407486	1.750845	1643.343000
26.504737	3.409222	1.749355	1643.842000
26.486194	3.410661	1.747737	1644.342000
26.463671	3.411833	1.745978	1644.842000
26.444683	3.412729	1.744419	1645.342000
26.426090	3.413526	1.742951	1645.842000
26.407086	3.413976	1.741556	1646.342000
26.379456	3.414464	1.740029	1646.842000
26.360794	3.414951	1.738441	1647.342000
26.341107	3.415491	1.736687	1647.842000
26.321078	3.416216	1.735098	1648.342000
26.308796	3.417177	1.733500	1648.842000
26.293215	3.417404	1.731965	1649.342000
26.275093	3.417482	1.730352	1649.843000
26.256966	3.417620	1.728699	1650.342000
26.238248	3.417921	1.727050	1650.842000
26.219787	3.417954	1.725607	1651.342000
26.200251	3.417724	1.724093	1651.843000
26.181617	3.417035	1.722523	1652.342000
26.160696	3.415725	1.720873	1652.842000
26.142374	3.414622	1.719271	1653.343000
26.121666	3.413964	1.717632	1653.842000
26.106547	3.413669	1.716136	1654.342000
26.087752	3.413312	1.714706	1654.842000
26.069268	3.412642	1.713160	1655.342000
26.049716	3.411837	1.711519	1655.842000
26.029037	3.410933	1.709933	1656.342000
26.009918	3.409086	1.708401	1656.842000
25.990085	3.406871	1.706808	1657.343000
25.970866	3.405424	1.705539	1657.842000
25.950351	3.404056	1.704112	1658.342000
25.933878	3.402868	1.702617	1658.842000
25.916939	3.400975	1.701001	1659.342000
25.897125	3.398769	1.699361	1659.842000
25.871929	3.396492	1.697794	1660.342000
25.854200	3.394309	1.696410	1660.842000
25.835241	3.392069	1.694961	1661.342000
25.817850	3.389833	1.693494	1661.842000
25.796320	3.387576	1.691900	1662.342000
25.777878	3.384890	1.690109	1662.842000
25.759231	3.381543	1.688574	1663.342000
25.737899	3.377514	1.687064	1663.843000
25.719338	3.373718	1.685658	1664.342000
25.699778	3.370270	1.684181	1664.842000
25.684018	3.366703	1.682563	1665.342000
25.661584	3.363351	1.681082	1665.842000
25.644754	3.359508	1.679744	1666.342000
25.628735	3.355336	1.678341	1666.842000
25.611542	3.351183	1.676868	1667.342000
25.589713	3.347175	1.675325	1667.842000
25.570901	3.343052	1.673727	1668.342000
25.550582	3.338744	1.672009	1668.843000
25.530415	3.334861	1.670159	1669.342000
25.509793	3.330738	1.668457	1669.842000
25.494947	3.326114	1.666961	1670.342000
25.473111	3.321078	1.665482	1670.842000
25.455179	3.316148	1.664030	1671.342000
25.434506	3.311881	1.662611	1671.842000
25.412030	3.307141	1.661039	1672.342000
25.392612	3.301898	1.659464	1672.842000
25.370830	3.296296	1.658155	1673.342000
25.353085	3.290279	1.656826	1673.843000
25.334807	3.284210	1.655350	1674.342000
25.314673	3.277545	1.653850	1674.842000
25.293127	3.270576	1.652338	1675.342000
25.276283	3.263857	1.650887	1675.842000
25.255917	3.257422	1.649248	1676.342000
25.236432	3.251333	1.647599	1676.842000
25.218158	3.245132	1.645908	1677.342000
25.202222	3.238493	1.644279	1677.842000
25.179138	3.231616	1.642683	1678.343000
25.162876	3.224285	1.641285	1678.842000
25.142058	3.217075	1.639754	1679.342000
25.125113	3.209700	1.638257	1679.842000
25.104805	3.201843	1.636839	1680.342000
25.084637	3.193718	1.635363	1680.842000
25.066373	3.185658	1.633744	1681.342000
25.049398	3.177740	1.632072	1681.843000
25.029071	3.169954	1.630610	1682.342000
25.005994	3.162445	1.629285	1682.842000
24.986568	3.154097	1.628076	1683.342000
24.966147	3.145199	1.626749	1683.842000
24.948287	3.135997	1.625141	1684.343000
24.929047	3.127262	1.623555	1684.842000
24.909894	3.118581	1.622030	1685.342000
24.886752	3.109184	1.620368	1685.842000
24.868671	3.099250	1.618747	1686.342000
24.853485	3.088978	1.617333	1686.842000
24.833893	3.078595	1.615812	1687.342000
24.817826	3.068116	1.614314	1687.842000
24.801055	3.057394	1.612711	1688.343000
24.779710	3.046940	1.611131	1688.842000
24.762054	3.036783	1.609411	1689.342000
24.740765	3.026359	1.607854	1689.842000
24.722678	3.015653	1.606400	1690.342000
24.704062	3.004436	1.604877	1690.843000
24.683269	2.992924	1.603420	1691.342000
24.668525	2.981047	1.602132	1691.843000
24.645565	2.968635	1.600667	1692.342000
24.621637	2.955959	1.599191	1692.842000
24.607105	2.942940	1.597684	1693.342000
24.588924	2.929952	1.596320	1693.842000
24.568147	2.916578	1.594856	1694.342000
24.545907	2.902690	1.593393	1694.843000
24.523320	2.888684	1.591914	1695.342000
24.504593	2.874358	1.590303	1695.842000
24.491968	2.859767	1.588727	1696.342000
24.471030	2.844738	1.587244	1696.842000
24.451453	2.829341	1.585851	1697.342000
24.428921	2.813383	1.584288	1697.842000
24.404392	2.796852	1.582573	1698.342000
24.385280	2.779950	1.580862	1698.842000
24.371234	2.762466	1.579394	1699.342000
24.348796	2.744197	1.577823	1699.842000
24.332279	2.725573	1.576367	1700.342000
24.316150	2.707026	1.574953	1700.843000
24.297414	2.688119	1.573530	1701.342000
24.278107	2.669216	1.572169	1701.842000
24.258163	2.650231	1.570776	1702.342000
24.238361	2.631078	1.569281	1702.842000
24.215839	2.611396	1.567799	1703.342000
24.199254	2.590741	1.566232	1703.842000
24.179410	2.569071	1.564667	1704.343000
24.155804	2.546863	1.563245	1704.842000
24.127670	2.524782	1.561775	1705.342000
24.110748	2.501808	1.560308	1705.842000
24.093214	2.477345	1.558824	1706.343000
24.072357	2.452470	1.557299	1706.842000
24.047781	2.426593	1.555853	1707.342000
24.030739	2.399957	1.554668	1707.842000
24.009740	2.372542	1.553506	1708.342000
23.989486	2.344284	1.552037	1708.842000
23.974886	2.315852	1.550465	1709.343000
23.959739	2.287004	1.548914	1709.842000
23.936224	2.257850	1.547374	1710.342000
23.917807	2.228510	1.546040	1710.842000
23.895026	2.199052	1.544733	1711.342000
23.876271	2.169223	1.543265	1711.843000
23.860556	2.138590	1.541799	1712.342000
23.839856	2.107199	1.540666	1712.842000
23.816101	2.075296	1.539610	1713.342000
23.801235	2.042267	1.538580	1713.842000
23.779960	2.008598	1.537520	1714.342000
23.758322	1.974310	1.536416	1714.842000
23.739392	1.939571	1.535260	1715.342000
23.719308	1.904160	1.534067	1715.842000
23.701453	1.868330	1.532916	1716.342000
23.679252	1.832603	1.531808	1716.842000
23.658139	1.796296	1.530883	1717.343000
23.638625	1.758931	1.530090	1717.842000
23.624105	1.720712	1.529137	1718.342000
23.601409	1.682567	1.528085	1718.842000
23.580323	1.644085	1.527199	1719.342000
23.561225	1.606003	1.526486	1719.842000
23.540297	1.568253	1.525843	1720.342000
23.524753	1.529750	1.525197	1720.842000
23.502118	1.491620	1.524575	1721.342000
23.483660	1.453211	1.524086	1721.843000
23.465045	1.414969	1.523552	1722.342000
23.445978	1.377420	1.523081	1722.842000
23.429411	1.340148	1.522602	1723.342000
23.410591	1.302901	1.522226	1723.843000
23.386857	1.265798	1.521925	1724.342000
23.370242	1.228943	1.521615	1724.842000
23.347940	1.192974	1.521332	1725.342000
23.330008	1.157404	1.521153	1725.842000
23.318848	1.122397	1.520952	1726.342000
23.296408	1.088012	1.520737	1726.842000
23.281113	1.054546	1.520623	1727.342000
23.260648	1.021982	1.520610	1727.842000
23.238788	0.990449	1.520620	1728.342000
23.221571	0.959670	1.520718	1728.842000
23.204126	0.929555	1.521031	1729.342000
23.183886	0.899831	1.521165	1729.842000
23.166987	0.870726	1.521198	1730.342000
23.143695	0.842620	1.521333	1730.842000
23.124655	0.815358	1.521316	1731.342000
23.106024	0.788781	1.521263	1731.842000
23.085699	0.762975	1.521267	1732.342000
23.068478	0.737942	1.521419	1732.842000
23.045729	0.713433	1.521651	1733.342000
23.030131	0.689869	1.521974	1733.843000
23.006994	0.667353	1.522349	1734.342000
22.986160	0.644907	1.522517	1734.842000
22.972028	0.622507	1.522648	1735.343000
22.954714	0.601077	1.522893	1735.842000
22.929416	0.580654	1.523182	1736.342000
22.911635	0.560764	1.523551	1736.842000
22.894485	0.541701	1.523664	1737.343000
22.879806	0.523211	1.523690	1737.842000
22.861541	0.505982	1.523809	1738.342000
22.839197	0.489746	1.523886	1738.842000
22.817130	0.474203	1.523858	1739.342000
22.803658	0.458909	1.524033	1739.842000
22.781308	0.443942	1.524185	1740.342000
22.760638	0.429521	1.524197	1740.842000
22.742108	0.415664	1.524276	1741.342000
22.723099	0.402139	1.524361	1741.842000
22.710586	0.389118	1.524343	1742.342000
22.687658	0.376685	1.524392	1742.842000
22.665033	0.364837	1.524432	1743.342000
22.648860	0.353212	1.524479	1743.842000
22.631891	0.341831	1.524728	1744.342000
22.611075	0.331366	1.524919	1744.843000
22.587034	0.321447	1.525148	1745.342000
22.566744	0.311732	1.525279	1745.842000
22.548508	0.302345	1.525434	1746.342000
22.534485	0.293607	1.525398	1746.842000
22.515485	0.285147	1.525391	1747.342000
22.490875	0.277192	1.525381	1747.842000
22.475840	0.269456	1.525570	1748.342000
22.458782	0.261866	1.525676	1748.842000
22.433185	0.254710	1.525614	1749.342000
22.408495	0.247982	1.525550	1749.842000
22.389718	0.241457	1.525447	1750.342000
22.375089	0.235044	1.525286	1750.842000
22.355574	0.229180	1.525209	1751.342000
22.332925	0.223135	1.525193	1751.842000
22.321430	0.216861	1.525221	1752.342000
22.296844	0.210805	1.525260	1752.842000
22.274309	0.205402	1.525384	1753.342000
22.254536	0.200746	1.525492	1753.842000
22.246131	0.196202	1.525590	1754.342000
22.225188	0.191520	1.525700	1754.842000
22.203358	0.187057	1.525623	1755.342000
22.181297	0.182958	1.525549	1755.842000
22.160037	0.179048	1.525595	1756.342000
22.144282	0.175186	1.525719	1756.842000
22.126214	0.171762	1.525855	1757.342000
22.111247	0.169014	1.525952	1757.842000
22.093251	0.166612	1.525791	1758.342000
22.080211	0.164866	1.525691	1758.842000
22.065318	0.163428	1.525772	1759.343000
22.041820	0.162865	1.525665	1759.842000
22.022075	0.163111	1.525473	1760.343000
22.002791	0.163980	1.525273	1760.842000
21.980229	0.165508	1.525255	1761.343000
21.962425	0.167305	1.525341	1761.843000
21.943531	0.169818	1.525323	1762.342000
21.920636	0.173141	1.525226	1762.843000
21.904743	0.177851	1.525178	1763.342000
21.885251	0.183467	1.525263	1763.843000
21.866663	0.189907	1.525250	1764.342000
21.849368	0.197089	1.525086	1764.842000
21.831710	0.205488	1.525029	1765.342000
21.813611	0.214821	1.524753	1765.842000
21.792959	0.224985	1.524684	1766.342000
21.779513	0.235892	1.524508	1766.842000
21.758317	0.247726	1.524275	1767.342000
21.739876	0.260422	1.524118	1767.842000
21.724982	0.273711	1.523848	1768.342000
21.703621	0.287901	1.523488	1768.842000
21.677851	0.303128	1.523060	1769.342000
21.658307	0.319221	1.522681	1769.842000
21.643846	0.335989	1.522051	1770.342000
21.625948	0.353499	1.521385	1770.842000
